year,state,station,name,lat,elev,avg_temp,avg_co2
2010,CA,722895,LOMPOC AIRPORT,34.667,+0027.0,55.411549567903151,389.9
2010,CA,722897,SAN LUIS CO RGNL,35.237,+0065.0,56.879905913978504,389.9
2010,CA,722899,CHINO AIRPORT,33.975,+0199.0,62.092646569380442,389.9
2010,CA,722900,SAN DIEGO INTERNATIONAL AIRPO,32.734,+0004.6,62.332062211981565,389.9
2010,CA,722903,MONTGOMERY FLD,32.816,+0130.0,61.103317972350233,389.9
2010,CA,722904,BROWN FLD MUNI,32.572,+0160.0,59.980147849462355,389.9
2010,CA,722906,NORTH ISLAND NAS,32.7,+0007.9,63.521193676395278,389.9
2010,CA,722907,GILLESPIE FLD,32.833,+0118.0,65.8362737185654,389.9
2010,CA,722909,NAVAL AUXILIARY LANDING FD,32.567,+0007.3,59.494505933838063,389.9
2010,CA,722910,SAN NICOLAS ISLAND NAVAL OUTL,33.25,+0174.0,58.625369219658246,389.9
2010,CA,722920,CATALINA AIRPORT,33.405,+0488.3,58.620483942083411,389.9
2010,CA,722925,SAN CLEMENTE ISLAND,33.023,+0056.0,62.110239420871672,389.9
2010,CA,722926,MARINE CORPS AIR STATION,33.3,+0022.9,58.618885048643115,389.9
2010,CA,722927,MCCLELLAN-PALOMAR AIRPORT,33.128,+0101.0,61.042677931387615,389.9
2010,CA,722928,MCOLF CAMP PENDLETON RED BEAC,33.286,+0027.1,60.389839349718379,389.9
2010,CA,722931,MIRAMAR MCAS,32.867,+0146.0,60.847435355862771,389.9
2010,CA,722934,OCEANSIDE MUNICIPAL ARPT,33.219,+0009.0,59.632930747567848,389.9
2010,CA,722950,LOS ANGELES INTERNATIONAL AIR,33.938,+0029.6,61.276840757808486,389.9
2010,CA,722953,MOJAVE AIRPORT,35.067,+0851.0,65.471729848251584,389.9
2010,CA,722955,ZAMPERINI FLD,33.803,+0031.4,64.408730798771131,389.9
2010,CA,722956,NRTHORP FLD/HATHRN MUNI AP,33.923,+0020.0,62.509998079877107,389.9
2010,CA,722970,LONG BEACH / DAUGHERTY FIELD,33.812,+0009.5,62.035684843830005,389.9
2010,CA,722975,LOS ALAMITOS AAF AIRPORT,33.79,+0011.0,60.854305643837066,389.9
2010,CA,722976,FULLERTON MUNICIPAL ARPT,33.872,+0029.3,62.740473630312344,389.9
2010,CA,722977,JOHN WAYNE ARPT ORA,33.68,+0017.0,63.694069380440354,389.9
2010,CA,723171,NORTH AUXILIARY AIRFIELD EDWA,34.991,+0700.7,61.233363415258573,389.9
2010,CA,723762,SANTA YNEZ AIRPORT,34.607,+0205.0,57.220183839458031,389.9
2010,CA,723805,NEEDLES AIRPORT,34.768,+0271.3,74.4685701484895,389.9
2010,CA,723810,EDWARDS AIR FORCE BASE,34.933,+0705.0,60.943827444956476,389.9
2010,CA,723815,BARSTOW-DAGGETT AIRPORT,34.854,+0584.3,66.60173707117255,389.9
2010,CA,723816,GENERAL WILLIAM J. FOX AIRFIE,34.741,+0712.6,61.106545058883775,389.9
2010,CA,723820,PDLE PRODN FLT/TST AF PLT,34.633,+0774.0,61.538090757808504,389.9
2010,CA,723825,SOUTHERN CALIFORNIA LOGISTICS,34.6,+0879.4,64.731691054434393,389.9
2010,CA,723826,INYOKERN AIRPORT,35.667,+0748.9,65.567619312463577,389.9
2010,CA,723830,SANDBERG,34.744,+1374.7,53.962030209933438,389.9
2010,CA,723840,MEADOWS FIELD AIRPORT,35.434,+0149.1,65.024732462877608,389.9
2010,CA,723890,FRESNO YOSEMITE INTERNATIONAL,36.78,+0101.5,63.775782130056342,389.9
2010,CA,723894,MAMMOTH YOSEMITE AIRPORT,37.633,+2173.0,42.952323348694321,389.9
2010,CA,723895,PORTERVILLE MUNICIPAL ARPT,36.033,+0135.0,61.736365417985041,389.9
2010,CA,723896,VISALIA MUNICIPAL AIRPORT,36.317,+0090.0,61.646142670053955,389.9
2010,CA,723898,HANFORD MUNICIPAL AIRPORT,36.319,+0075.9,61.926184649610668,389.9
2010,CA,723925,SANTA BARBARA MUNICIPAL AIRPO,34.426,+0002.7,57.909178187403995,389.9
2010,CA,723926,CAMARILLO AIRPORT,34.217,+0023.5,59.747535842293907,389.9
2010,CA,723927,OXNARD AIRPORT,34.201,+0014.0,59.035250896057349,389.9
2010,CA,723930,VANDENBERG AFB,34.75,+0121.0,54.62199851687059,389.9
2010,CA,723940,SANTA MARIA PUB/CAPT G A HANC,34.899,+0073.8,55.326989887352788,389.9
2010,CA,723965,PASO ROBLES MUNICIPAL ARPT,35.67,+0246.9,58.02876856118791,389.9
2010,CA,724800,BISHOP AIRPORT,37.371,+1250.3,56.288051075268811,389.9
2010,CA,724810,CASTLE AFB,37.383,+0058.2,62.017520481310804,389.9
2010,CA,724815,MRCD MUNI/MACREADY FLD APT,37.285,+0048.0,60.653543906810029,389.9
2010,CA,724828,NUT TREE AIRPORT,38.383,+0035.0,61.159195468509985,389.9
2010,CA,724830,SACRAMENTO EXECUTIVE AIRPORT,38.507,+0004.6,59.898259088581668,389.9
2010,CA,724833,SACRAMENTO MATHER FL,38.567,+0030.2,58.403220686123909,389.9
2010,CA,724837,BEALE AIR FORCE BASE,39.133,+0034.4,60.616958525345623,389.9
2010,CA,724838,YUBA COUNTRY AIRPORT,39.102,+0019.0,61.07362839221711,389.9
2010,CA,724915,MONTEREY PENINSULA AIRPORT,36.588,+0080.0,55.120234254992319,389.9
2010,CA,724920,STOCKTON METROPOLITAN AIRPORT,37.889,+0007.9,60.208982974910391,389.9
2010,CA,724926,MDSTO CTY-CO H SHAM FD APT,37.624,+0022.3,61.60284690220174,389.9
2010,CA,724927,LIVERMORE MUNICIPAL ARPT,37.7,+0121.0,57.839402841781876,389.9
2010,CA,724940,SAN FRANCISCO INTERNATIONAL A,37.62,+0002.4,57.471166794674858,389.9
2010,CA,724945,N Y. MINETA SN JO INTL APT,37.359,+0015.5,59.091044546850995,389.9
2010,CA,724946,REID-HILLVIEW AIRPORT OF SANT,37.333,+0041.0,62.732833461341528,389.9
2010,CA,724955,NAPA COUNTY AIRPORT,38.213,+0011.0,55.422278545826934,389.9
2010,CA,724957,SONOMA COUNTY AIRPORT,38.517,+0038.0,55.733163722478238,389.9
2010,CA,724973,CHICO MUNICIPAL AIRPORT,39.8,+0082.9,57.971936719812135,389.9
2010,CA,725845,BLUE CANYON - NYACK ARPT,39.277,+1608.1,50.109213389656944,389.9
2010,CA,725846,TRUCKEE-TAHOE AIRPORT,39.32,+1798.3,41.83026817716334,389.9
2010,CA,725847,LAKE TAHOE AIRPORT,38.898,+1924.5,44.658880391793353,389.9
2010,CA,725905,UKIAH MUNICIPAL AIRPORT,39.126,+0187.0,57.084436123911921,389.9
2010,CA,725910,RED BLUFF MUNICIPAL ARPT,40.152,+0107.6,61.992820020481318,389.9
2010,CA,725920,REDDING MUNICIPAL AIRPORT,40.518,+0151.5,61.548458141321028,389.9
2010,CA,725940,WOODLEY ISLAND (NEW 10/94)   ,40.81,+0018.0,51.457723610109454,389.9
2010,CA,725945,ARCATA AIRPORT,40.978,+0061.0,51.202985151049667,389.9
2010,CA,725946,JACK MCNAMARA FIELD ARPT,41.78,+0017.4,51.730835253456235,389.9
2010,CA,725955,SISKIYOU COUNTY AIRPORT,41.783,+0808.0,52.005713645673325,389.9
2010,CA,725957,MOUNT SHASTA,41.333,+1077.5,49.273476062468,389.9
2010,CA,725958,ALTURAS MUNICIPAL AIRPORT,41.491,+1333.5,47.423989375320019,389.9
2010,CA,745046,MADERA MUNICIPAL AIRPORT,36.988,+0077.1,61.252777777777787,389.9
2010,CA,745048,OROVILLE MUNICIPAL AIRPORT,39.49,+0059.0,61.929415642601121,389.9
2010,CA,745056,RAMONA AIRPORT,33.039,+0425.0,58.530325780849971,389.9
2010,CA,745057,WHITMAN AIRPORT,34.267,+0306.0,70.94729203082791,389.9
2010,CA,745058,WATSONVILLE MUNICIPAL ARPT,36.936,+0050.0,55.378263568868412,389.9
2010,CA,745090,MOUNTAIN VIEW /SUNN,37.417,+0012.0,58.41363287250384,389.9
2010,CA,745160,TRAVIS AIR FORCE BASE,38.267,+0022.0,58.175989503328218,389.9
2010,CA,746120,CHINA LAKE,35.688,+0679.7,64.802249547047936,389.9
2010,CA,747020,NAVAL AIR STATION,36.333,+0070.7,62.719741423451111,389.9
2010,CA,747040,ONTARIO INTL ARPT,34.056,+0289.3,63.243789042498719,389.9
2010,CA,747185,IMPERIAL COUNTY AIRPORT,32.834,-0017.7,73.181468894009214,389.9
2010,CA,747186,CAMPO,32.633,+0807.0,57.126062467997947,389.9
2010,CA,747187,DESERT RESORTS RGNL ARPT,33.627,-0036.0,72.088290450588843,389.9
2010,CA,747188,BLYTHE AIRPORT,33.619,+0120.4,74.129838069636463,389.9
2010,CA,749171,TEHACHAPI MUNICIPAL AIRPORT,35.135,+1219.5,53.541101510496674,389.9
2010,CA,749179,HOLLISTER MUNICIPAL AIRPORT,36.9,+0072.2,56.648214285714289,389.9
2010,CA,994012,CRESCENT CITY,41.745,+0004.8,51.932176006850639,389.9
2010,CA,994036,RICHMOND,37.928,+0005.6,56.205875783498414,389.9
2010,CA,994120,POINT ARENA  CA,38.96,+0017.4,51.398929851510488,389.9
2010,CA,724938,SAN CARLOS AIRPORT,37.517,+0002.0,59.816518817204305,389.9
2010,CA,994016,SAN FRANCISCO,37.807,+0002.0,54.037144026872895,389.9
2010,CA,994018,LA JOLLA,32.867,+0002.0,60.426724137931039,389.9
2010,CA,994023,PORT SAN LUIS,35.177,+0002.0,57.15050388230933,389.9
2010,CA,994028,SANTA MONICA PIER,34.008,+0002.0,59.290322681188,389.9
2010,CA,994033,ALAMEDA,37.772,+0002.0,56.29528358228719,389.9
2010,CA,994034,PORT CHICAGO,38.057,+0002.0,57.693869180041311,389.9
2010,CA,994044,ARENA COVE,38.92,+0002.0,51.968779088758232,389.9
2010,CA,997734,TIBURON PIER,37.92,+0003.0,55.933428966200459,389.9
2010,CA,997997,ELKHORN SLOUGH RESERVE,36.817,+0003.0,54.073394713506886,389.9
2010,CA,998011,SAN FRANCISCO BAY RESERVE,38.217,+0003.0,57.243391113582987,389.9
2010,CA,723910,POINT MUGU,34.117,+0004.0,57.604279313876084,389.9
2010,CA,724930,OAKLAND/METROP. OAK,37.75,+0004.0,57.506248079877111,389.9
2010,CA,997375,MOORED BUOY 46092            ,36.75,+0004.0,51.855507392473122,389.9
2010,CA,998013,TIJUANA RIVER RESERVE,32.575,+0004.0,59.012300733913634,389.9
2010,CA,994041,REDWOOD CITY,37.507,+0006.0,57.01547976587743,389.9
2010,CA,724839,SACRAMENTO INTL AIRPORT,38.696,+0008.0,59.853970174091138,389.9
2010,CO,720262,MC ELROY AFLD,40.054,+2258.9,39.392833959151162,389.9
2010,CO,720539,STEVENS FIELD AIRPORT,37.283,+2335.1,44.297153097798265,389.9
2010,CO,722101,WOLF CREEK PASS AWOS-3 AIRPOR,37.45,+3593.9,33.764923398733885,389.9
2010,CO,722817,ELLICOTT-B AFA,38.767,+1837.9,50.028746087351394,389.9
2010,CO,724293,MOUNT WERNER,40.46,+3241.2,37.71977017195767,389.9
2010,CO,724620,SAN LUIS VALLEY REGIONAL AIRP,37.439,+2296.1,43.115686763952894,389.9
2010,CO,724625,DURANGO-LA PLATA CO,37.143,+2038.0,46.153813364055289,389.9
2010,CO,724627,TELLURIDE RGNL,37.95,+2770.9,44.222514080901171,389.9
2010,CO,724635,LA JUNTA MUNICIPAL AIRPORT,38.049,+1278.3,54.671638504864312,389.9
2010,CO,724636,LAMAR MUNICIPAL AIRPORT,38.072,+1130.0,54.011095110087041,389.9
2010,CO,724640,PUEBLO MEMORIAL AIRPORT,38.289,+1441.4,52.72703084997439,389.9
2010,CO,724645,PERRY STOKES AIRPORT,37.262,+1749.9,53.127114055299543,389.9
2010,CO,724646,SPRINGFIELD COMANCHE,37.283,+1335.9,54.060342421915,389.9
2010,CO,724660,CITY OF COLORADO SPRINGS MUNI,38.81,+1884.0,50.79740655401946,389.9
2010,CO,724665,LIMON MUNICIPAL AIRPORT,39.275,+1638.0,46.881644905273937,389.9
2010,CO,724666,CENTENNIAL AIRPORT,39.57,+1793.1,50.67465949820788,389.9
2010,CO,724673,LEADVILLE/LAKE COUNTY APT,39.229,+3027.3,34.942051971326165,389.9
2010,CO,724674,MEEKER AIRPORT,40.049,+1957.0,43.154722862263178,389.9
2010,CO,724675,EAGLE CO RGNL,39.65,+1993.0,44.999171146953408,389.9
2010,CO,724676,ASPEN-PITKIN COUNTY ARPT,39.23,+2384.0,39.549595494111621,389.9
2010,CO,724677,GUNSN-CRSTED BUTTE RGL APT,38.534,+2339.0,39.540177291346644,389.9
2010,CO,724680,FORT CARSON/BUTTS,38.7,+1789.0,50.851427931387605,389.9
2010,CO,724689,KIT CARSON COUNTY AIRPORT,39.25,+1286.0,50.997100614439319,389.9
2010,CO,724694,FRONT RANGE AIRPORT,39.785,+1680.4,54.20970936574723,389.9
2010,CO,724695,BUCKLEY AIR FORCE BASE,39.717,+1726.1,50.508906810035832,389.9
2010,CO,724698,COLORADO PLAINS RGNL ARPT,40.183,+1437.0,50.156261520737324,389.9
2010,CO,724699,BROOMFIELD/JEFFCO,39.917,+1728.0,52.718172043010753,389.9
2010,CO,724760,GRAND JUNCTION REGIONAL AIRPO,39.134,+1480.7,52.669904633896564,389.9
2010,CO,724765,MONTROSE RGNL,38.517,+1755.0,50.181811315924215,389.9
2010,CO,724767,CORTEZ MUNICIPAL AIRPORT,37.307,+1804.0,48.312761136712744,389.9
2010,CO,724768,GREELEY-WELD COUNTY ARPT,40.437,+1432.0,48.280187532002053,389.9
2010,CO,724769,FORT COLLINS LOVELAND AP,40.45,+1529.0,49.688911952433919,389.9
2010,CO,725650,DENVER INTERNATIONAL AIRPORT,39.833,+1650.2,51.046440732206861,389.9
2010,CO,725700,CRAIG-MOFFAT AIRPORT,40.5,+1915.0,41.930772529441882,389.9
2010,CO,725717,GARFIELD CO RGNL,39.533,+1690.0,48.343125032465842,389.9
2010,CO,726391,COTTONWOOD PASS,38.783,+2995.3,43.695598296068724,389.9
2010,CO,726392,SUNLIGHT MTN,39.433,+3232.1,38.82326349530048,389.9
2010,CO,726396,WILKERSON PASS,39.05,+3438.1,35.307235680248283,389.9
2010,CO,745310,USAF ACADEMY AIRSTRIP AIRPORT,38.967,+2003.2,47.880044802867381,389.9
2010,CT,720545,CHESTER AIRPORT,41.384,+0127.1,51.131257746702687,389.9
2010,CT,725027,MERIDEN MARKHAM MUNI ARPT,41.51,+0031.4,52.428405657962109,389.9
2010,CT,725029,WATERBURY-OXFORD AIRPORT,41.483,+0221.3,50.971911162314392,389.9
2010,CT,725040,IGOR I SIKORSKY MEMORIAL AIRP,41.164,+0001.5,54.084843189964154,389.9
2010,CT,725080,BRADLEY INTERNATIONAL AIRPORT,41.938,+0053.3,52.921987327188944,389.9
2010,CT,725084,WINDHAM AIRPORT,41.75,+0075.3,51.780692524321552,389.9
2010,CT,725086,DANBURY MUNICIPAL AIRPORT,41.372,+0140.0,51.353374295954943,389.9
2010,CT,725087,HARTFORD-BRAINARD AIRPORT,41.736,+0005.8,54.440240655401944,389.9
2010,CT,994750,NEW LONDON LEDGE - LEDGE LIGH,41.31,+0020.0,52.568074116743468,389.9
2010,CT,725046,GROTON-NEW LONDON AIRPORT,41.328,+0003.1,53.248912570404514,389.9
2010,CT,725045,TWEED-NEW HAVEN AIRPORT,41.264,+0004.0,54.306598182283665,389.9
2010,CT,997284,NEW HAVEN,41.28,+0010.0,53.52056217666896,389.9
2010,CT,997290,BRIDGEPORT,41.17,+0010.0,54.320467472676874,389.9
2010,DC,997314,WASHINGTON,38.87,+0010.0,59.379425364602632,389.9
2010,DE,724088,DOVER AFB AIRPORT,39.133,+0009.0,56.873822964669742,389.9
2010,DE,724093,SUSSEX COUNTY AIRPORT,38.69,+0015.0,57.306565540194569,389.9
2010,DE,997372,REEDY POINT,39.9,+0000.0,56.660289314827992,389.9
2010,DE,997689,BRANDYWINE SHOAL LGT,38.98,+0003.0,55.73407807616929,389.9
2010,DE,998169,DELAWARE RESERVE,39.083,+0005.0,55.99227910739544,389.9
2010,DE,997694,DELAWARE CITY,39.58,+0008.0,56.547020763811645,389.9
2010,FL,690524,2 CWSS TMQ-53                ,30.417,+0009.0,66.848673698364564,389.9
2010,FL,720373,PLANT CITY MUNICIPAL AIRPORT,28.0,+0046.9,70.610779511706937,389.9
2010,FL,720374,PETER O KNIGHT AIRPORT,27.916,+0002.4,70.744051905605474,389.9
2010,FL,720383,WHITING FIELD NAVAL AIR STATI,30.704,+0054.3,67.802450076804917,389.9
2010,FL,720672,FLAGLER COUNTY EXECUTIVE AIRP,29.467,+0010.1,71.530224654377861,389.9
2010,FL,722010,KEY WEST INTERNATIONAL AIRPOR,24.557,+0000.3,75.828796082949324,389.9
2010,FL,722011,KISSIMMEE GATEWAY AIRPORT,28.29,+0025.0,72.66962330680073,389.9
2010,FL,722012,THE VILLAGES,28.967,+0027.1,68.6912653609831,389.9
2010,FL,722014,HERNANDO COUNTY AIRPORT,28.474,+0023.5,67.3465649001536,389.9
2010,FL,722015,KEY WEST NAS,24.583,+0001.8,76.880357142857136,389.9
2010,FL,722016,THE FL KEYS MARATHON ARPT,24.733,+0002.4,75.547613927291351,389.9
2010,FL,722020,MIAMI INTERNATIONAL AIRPORT,25.788,+0008.8,75.243804403481832,389.9
2010,FL,722030,PALM BEACH INTERNATIONAL AIRP,26.685,+0005.8,73.704017537122368,389.9
2010,FL,722038,NAPLES MUNICIPAL AIRPORT,26.155,+0002.7,72.754777265744991,389.9
2010,FL,722039,FT LAUDER EXECUTIVE ARPT,26.2,+0004.3,74.47548579109062,389.9
2010,FL,722040,MELBOURNE REGIONAL,28.101,+0011.0,70.691092549923184,389.9
2010,FL,722046,SPACE COAST RGNL,28.517,+0010.7,72.118834485407064,389.9
2010,FL,722049,POMPANO BEACH AIRPARK ARPT,26.25,+0006.4,74.443266769073219,389.9
2010,FL,722050,ORLANDO INTERNATIONAL AIRPORT,28.434,+0027.4,69.584333717357922,389.9
2010,FL,722053,EXECUTIVE AIRPORT,28.55,+0034.0,69.902223502304139,389.9
2010,FL,722055,OCALA INTL J TAYLOR,29.167,+0027.0,67.503229646697392,389.9
2010,FL,722057,ORLANDO SANFORD AIRPORT,28.78,+0017.0,69.462871223758327,389.9
2010,FL,722060,JACKSONVILLE  INTERNATIONAL A,30.495,+0007.9,66.139824628776239,389.9
2010,FL,722066,MAYPORT NAF,30.4,+0004.9,68.055533794162841,389.9
2010,FL,722067,CECIL FLD,30.219,+0025.0,64.633586149513562,389.9
2010,FL,722103,ST LUCIE COUNTY INTL ARPT,27.498,+0007.3,70.603545186891978,389.9
2010,FL,722104,ALBERT WHITTED AIRPORT,27.767,+0002.4,72.251505376344085,389.9
2010,FL,722106,PAGE FIELD AIRPORT,26.585,+0004.6,72.091044546851,389.9
2010,FL,722108,SW FLORIDA INTN AIRPORT,26.536,+0009.5,71.593883768561184,389.9
2010,FL,722110,TAMPA INTERNATIONAL AIRPORT,27.962,+0005.8,70.868437660010244,389.9
2010,FL,722115,SARASOTA/BRADENTON INTL AP,27.401,+0009.0,70.279751664106513,389.9
2010,FL,722116,ST PETERSBURG CLEAR,27.911,+0003.4,70.6754249871992,389.9
2010,FL,722119,LAKELAND LINDER RGN,28.0,+0043.3,73.696206477214545,389.9
2010,FL,722120,CROSS CITY AIRPORT,29.633,+0011.6,66.084005622513686,389.9
2010,FL,722123,BARTOW MUNICIPAL AIRPORT,27.95,+0038.1,68.68585189452125,389.9
2010,FL,722140,TALLAHASSEE REGIONAL AIRPORT,30.393,+0016.8,66.024891193036353,389.9
2010,FL,722189,WITHAM FLD,27.183,+0005.5,75.508039270068835,389.9
2010,FL,722210,VALPARAISO/EGLIN AF,30.483,+0029.0,65.6552124935996,389.9
2010,FL,722213,LEESBURG RGNL,28.823,+0023.5,69.593045954941132,389.9
2010,FL,722215,BOB SIKES AIRPORT,30.78,+0057.9,63.930496031746017,389.9
2010,FL,722223,PENSACOLA REGIONAL AIRPORT,30.478,+0034.1,66.5364656938044,389.9
2010,FL,722224,PERRY FOLEY,30.072,+0013.7,65.5980019584914,389.9
2010,FL,722225,PENSACOLA NAS,30.35,+0008.5,67.376212877624141,389.9
2010,FL,722226,WHITING FIELD NAVAL AIR STATI,30.717,+0060.7,66.580245378462848,389.9
2010,FL,722246,EGLIN AF AUX NR 3 D          ,30.65,+0059.4,64.909122923177421,389.9
2010,FL,722261,OKEECHOBEE COUNTY AIRPORT,27.267,+0010.4,70.061153353814646,389.9
2010,FL,722341,ORMOND BEACH MUNICIPAL AIRPOR,29.3,+0009.0,71.442294044665019,389.9
2010,FL,724737,INVERNESS MUNI AIRPORT,28.817,+0020.0,69.062986431131591,389.9
2010,FL,747750,TYNDALL AFB AIRPORT,30.067,+0005.2,66.421532898105482,389.9
2010,FL,747760,MARIANNA MUNICIPAL AIRPORT,30.938,+0034.4,66.768252688172041,389.9
2010,FL,747770,HURLBURT FIELD AIRPORT,30.417,+0011.6,65.985350102406557,389.9
2010,FL,747880,MACDILL AFB/TAMPA,27.85,+0004.3,70.291370327700974,389.9
2010,FL,747930,VERO BEACH MUNICIPAL AIRPORT,27.651,+0012.0,70.829151305683567,389.9
2010,FL,994640,CEDAR KEY,29.14,+0001.8,68.301368407578067,389.9
2010,FL,994650,KEATON BEACH,29.82,+0001.8,65.81384216589862,389.9
2010,FL,997733,PULASKI SHOAL LIGHT,24.68,+0016.0,75.556112391193025,389.9
2010,FL,998008,ROOKERY BAY RESERVE,26.033,+0020.0,71.554514934779576,389.9
2010,FL,998212,CAMPBELL PARK,27.767,+0015.0,71.9565565796211,389.9
2010,FL,998305,PORT EVERGLADES CHANNEL,26.092,+0003.5,74.617392296555252,389.9
2010,FL,994220,VENICE  FL,27.07,+0000.0,70.16014720942141,389.9
2010,FL,994450,SOMBRERO KEY  FL,24.63,+0000.0,75.492284946236566,389.9
2010,FL,722026,HOMESTEAD ARB,25.483,+0002.0,73.748466461853567,389.9
2010,FL,994045,APPALACHICOLA,29.73,+0002.0,67.505459416988884,389.9
2010,FL,722037,NORTH PERRY AIRPORT,26.0,+0003.0,74.390702124936,389.9
2010,FL,747950,PATRICK AFB/COCOA B,28.233,+0003.0,71.408821044546841,389.9
2010,FL,994006,BIG CARLOS PASS,26.4,+0003.0,72.502402073732725,389.9
2010,FL,994047,PENSACOLA,30.4,+0003.0,68.115470981866977,389.9
2010,FL,998228,C-CUT ST PETERSBURG,27.667,+0003.0,70.753438126366916,389.9
2010,FL,720655,CRYSTAL RIVER AIRPORT,28.867,+0003.1,67.924407322068618,389.9
2010,FL,722024,OPA LOCKA AIRPORT,25.907,+0003.1,73.752535202252929,389.9
2010,FL,722029,KENDALL-TAMIAMI EXEC ARPT,25.65,+0003.1,74.256223118279578,389.9
2010,FL,722212,ST AUGUSTINE AIRPORT,29.967,+0003.1,67.8528302611367,389.9
2010,FL,722361,NEW SMYRNA BEACH MUNICIPAL AI,29.056,+0003.1,72.063675556614939,389.9
2010,FL,747940,COCOA BEACH CAPE KENNEDY AFS,28.483,+0003.1,69.993548671559424,389.9
2010,FL,747946,NASA SHUTTLE LANDING,28.617,+0003.1,69.481182023235689,389.9
2010,FL,722022,BOCA RATON AIRPORT,26.378,+0004.0,76.2063460061444,389.9
2010,FL,998000,GUANA TOLOMATO MATANZAS,29.65,+0004.0,67.453939251039273,389.9
2010,FL,997992,APALACHICOLA RESERVE,29.783,+0005.0,66.228846866889143,389.9
2010,FL,998199,PANAMA CITY,30.15,+0005.0,64.9341890435777,389.9
2010,FL,722200,APALACHICOLA MUNI AIRPORT,29.733,+0006.0,67.1803513824885,389.9
2010,FL,994009,ANCLOTE GULF PARK,28.18,+0006.0,69.8268221966206,389.9
2010,FL,722065,JACKSONVILLE NAS,30.233,+0006.1,69.026230158730144,389.9
2010,FL,722021,VANDENBERG AIRPORT,28.017,+0007.0,69.822025089605745,389.9
2010,FL,722069,DESTIN-FT.WALTON BEACH APT,30.4,+0007.0,67.629409882232451,389.9
2010,FL,997347,FERNANDINA BEACH,30.67,+0007.0,67.650730936588374,389.9
2010,FL,997348,KEY WEST,24.55,+0007.0,76.285455638049726,389.9
2010,FL,693254,2 CWSS FMQ-22                ,30.417,+0008.0,66.40137301575983,389.9
2010,FL,722034,CHARLOTTE COUNTY AIRPORT,26.92,+0008.0,70.558166922683057,389.9
2010,FL,997345,CLEARWATER BEACH,27.97,+0010.0,70.114742919822731,389.9
2010,FL,997354,TRIDENT PIER,28.42,+0010.0,70.901899881898956,389.9
2010,FL,997355,VIRGINIA KEY,25.73,+0010.0,74.5530947698194,389.9
2010,FL,997356,VACA KEY,24.72,+0010.0,75.621254976625025,389.9
2010,GA,720257,EARLY COUNTY AIRPORT,31.4,+0065.2,64.279285692215339,389.9
2010,GA,720268,DECATUR CO INDUSTRI,30.983,+0043.0,65.013723118279572,389.9
2010,GA,720289,THOMSON-MCDUFFIE CO ARPT,33.533,+0152.0,61.074669738863278,389.9
2010,GA,720301,PLANTATION AIRPARK,32.646,+0057.3,65.301013824884791,389.9
2010,GA,720347,GREENE COUNTY RGNL,33.6,+0206.4,62.63708781362007,389.9
2010,GA,720348,BALDWIN COUNTY AIRPORT,33.154,+0117.0,63.276838837685631,389.9
2010,GA,720392,HOMERVILLE AIRPORT,31.056,+0057.3,65.421777371682822,389.9
2010,GA,720671,JESUP WAYNE COUNTY AIRPORT,31.554,+0033.2,65.084564772145413,389.9
2010,GA,720674,WEST GEORGIA RGNL O V GRAY FL,33.633,+0354.2,60.897516641065039,389.9
2010,GA,722062,DOUGLAS MUNICIPAL AIRPORT,31.478,+0078.3,66.62460573476703,389.9
2010,GA,722070,SAVANNAH/HILTON HEAD INTL AIR,32.131,+0014.0,65.185436507936515,389.9
2010,GA,722090,WRIGHT AAF AIRPORT,31.883,+0014.0,64.732475038402455,389.9
2010,GA,722109,CHEROKEE COUNTY AIRPORT,34.317,+0372.2,60.002015587459141,389.9
2010,GA,722130,WAYCROSS/WARE CO.            ,31.25,+0046.0,66.4761039670995,389.9
2010,GA,722134,VIDALIA RGNL,32.2,+0084.0,65.706456093189971,389.9
2010,GA,722137,MALCOLM MC KINNON AIRPORT,31.152,+0004.9,66.617279185867886,389.9
2010,GA,722147,MOULTRIE MUNICIPAL AIRPORT,31.085,+0090.0,66.8381970046083,389.9
2010,GA,722154,DALTON MUNICIPAL AIRPORT,34.722,+0216.4,58.0020555271093,389.9
2010,GA,722156,CARTERSVILLE AIRPORT,34.123,+0232.6,59.41494303635433,389.9
2010,GA,722160,SW GEORGIA REGIONAL ARPT,31.536,+0059.0,65.449531490015346,389.9
2010,GA,722166,VALDOSTA RGNL,30.783,+0062.0,65.033639912954428,389.9
2010,GA,722170,MIDDLE GEORGIA REGIONAL AIRPO,32.685,+0104.6,62.949312596006152,389.9
2010,GA,722175,ROBINS AFB AIRPORT,32.633,+0090.0,63.475828213005634,389.9
2010,GA,722176,NEWNAN COWETA COUNTY ARPT,33.317,+0296.0,59.182737455197135,389.9
2010,GA,722180,AUGUSTA REGIONAL AT BUSH FIEL,33.364,+0040.2,62.587468637992835,389.9
2010,GA,722181,DANIEL FIELD AIRPORT,33.467,+0129.0,64.261169994879666,389.9
2010,GA,722185,LEE GILMER MEMORIAL ARPT,34.272,+0389.0,60.232409114183305,389.9
2010,GA,722190,HARTSFIELD-JACKSON ATLANTA IN,33.63,+0307.9,62.023207245263691,389.9
2010,GA,722195,FULTON CO-BROWN FLD ARPT,33.779,+0256.0,61.093643753200212,389.9
2010,GA,722196,DEKALB-PEACHTREE AIRPORT,33.875,+0306.0,60.768145801331286,389.9
